0.0,0.3521270751953125,0.3521270751953125,0.891254093464717,-23.597333908081055,137.0661163330078
2.6528469641307444,0.3521270751953125,0.3521270751953125,0.91221048736719,-22.706096649169922,137.07159423828125
3.963111889359252,0.3521270751953125,0.3521270751953125,0.881915515815281,-21.793903350830078,137.0771942138672
4.936771854894973,0.3521270751953125,0.3521270751953125,0.9656935960729977,-20.912004470825195,137.08261108398438
5.492420233627715,0.3521270751953125,0.3521270751953125,0.9454886833648983,-19.94632911682129,137.0885467529297
6.040615795044849,0.3521270751953125,0.3521270751953125,0.9411207499261202,-19.000858306884766,137.0943603515625
6.733679133170691,0.3521270751953125,0.3521270751953125,0.9237254024680371,-18.059755325317383,137.1001434326172
7.0720774958029695,0.3521270751953125,0.3521270751953125,0.7190439964134229,-17.13604736328125,137.10581970214844
7.941522757021057,0.3521270751953125,0.3521270751953125,1.0699626859400266,-16.417016983032227,137.11024475097656
8.426163626419884,0.3521270751953125,0.3521270751953125,0.9463288545689368,-15.347074508666992,137.1168212890625
8.941091618210159,0.3521270751953125,0.3521270751953125,1.0493380707216446,-14.400763511657715,137.1226348876953
8.813770788389338,0.3521270751953125,0.3521270751953125,0.8992250342042298,-13.351445198059082,137.1290740966797
8.303689325939926,0.3521270751953125,0.3521270751953125,0.9162676227179115,-12.452237129211426,137.1345977783203
7.945120980238974,0.3521270751953125,0.3521270751953125,0.9063910890138784,-11.53598690032959,137.14024353027344
7.77651183581578,0.3521270751953125,0.3521270751953125,0.8816294189189353,-10.629612922668457,137.14581298828125
7.844334309047082,0.3521270751953125,0.3521270751953125,0.9264872849097723,-9.748000144958496,137.15122985839844
8.109113005081158,0.3521270751953125,0.3521270751953125,1.1085418743326572,-8.82153034210205,137.15692138671875
8.313769084824441,0.3521270751953125,0.3521270751953125,0.9686714816675237,-7.713009357452393,137.16372680664062
8.299273593228756,0.3521270751953125,0.3521270751953125,1.093851283706954,-6.744356155395508,137.169677734375
8.120068306131017,0.3521270751953125,0.3521270751953125,0.9601784141107113,-5.6505255699157715,137.17640686035156
7.91185272019245,0.3521270751953125,0.3521270751953125,1.0232329372614717,-4.690365314483643,137.18231201171875
7.890733096941111,0.3521270751953125,0.3521270751953125,0.930278733116724,-3.667151689529419,137.1885986328125
8.05253005440759,0.3521270751953125,0.3521270751953125,1.0787336251336797,-2.7368905544281006,137.19432067871094
8.219252235054183,0.3521270751953125,0.3521270751953125,1.1127013742390612,-1.6581772565841675,137.20094299316406
8.248428307268494,0.3521270751953125,0.352119117975235,0.9482200786002977,-0.5454968810081482,137.20777893066406
8.127776984896492,0.352119117975235,0.3544605076313019,0.9771253093022424,0.40270528197288513,137.21360778808594
8.002730429458389,0.3544605076313019,0.4571323096752167,0.8928439214885757,1.3798120021820068,137.21963500976562
7.954065204389955,0.4571323096752167,0.5795884132385254,1.0648913741992938,2.2726337909698486,137.22592163085938
8.00204422757395,0.5795884132385254,0.6874426603317261,0.93791120889439,3.3374814987182617,137.23556518554688
8.127609644281215,0.6874426603317261,0.8108189105987549,1.0728926795003586,4.275335311889648,137.24594116210938
8.19528293537172,0.8108189105987549,0.9225929975509644,0.9719989111459375,5.348135948181152,137.25999450683594
8.153595038911144,0.9225929975509644,1.0291835069656372,0.9269211883909068,6.320024013519287,137.27467346191406
8.071178059226526,1.0291835069656372,1.151440978050232,1.0631636619523344,7.2468109130859375,137.2904510498047
8.013733154907182,1.151440978050232,1.1775866746902466,0.9430387651349407,8.309782028198242,137.31068420410156
8.025016641559715,1.1775866746902466,1.1775866746902466,0.9443151251336561,9.252622604370117,137.33001708984375
8.087305369397031,1.1775866746902466,1.0801661014556885,1.0671758915123801,10.196738243103027,137.34942626953125
8.143659419818512,1.0801661014556885,0.9705992937088013,0.9594962537268508,11.263703346252441,137.37063598632812
8.139617615528286,0.9705992937088013,0.8466472029685974,1.0854710060265536,12.22304630279541,137.38778686523438
8.096075380058085,0.8466472029685974,0.7383492588996887,0.9483875490412093,13.308381080627441,137.4049835205078
8.046963038108428,0.7383492588996887,0.6305996775627136,0.9435822044997488,14.256677627563477,137.41812133789062
8.042301280875199,0.6305996775627136,0.5234035849571228,0.9387385037714843,15.20019245147705,137.4293975830078
8.075749645264835,0.5234035849571228,0.39984267950057983,1.0820435635878698,16.138883590698242,137.43882751464844
8.111390987518126,0.39984267950057983,0.32044845819473267,1.0852191911408995,17.22089195251465,137.4475555419922
8.12218678442818,0.32044845819473267,0.32044845819473267,0.9488597679979296,18.30609130859375,137.45411682128906
8.09705721157921,0.32044845819473267,0.32044845819473267,0.9626806267325302,19.25493621826172,137.4594268798828
8.067501362220359,0.32044845819473267,0.32044845819473267,1.0452796276418794,20.217601776123047,137.46481323242188
8.061414146473025,0.32044845819473267,0.32044845819473267,0.9470648956620392,21.26286506652832,137.4706573486328
8.079754769652418,0.32044845819473267,0.32044845819473267,0.9342225768492263,22.209915161132812,137.4759521484375
8.099856536164332,0.32044845819473267,0.32044845819473267,1.082511600135032,23.144123077392578,137.48118591308594
